0   56.2391   0.366816    5.91527   33.9391 	Dead: 0
1   48.1803   0.419662    6.76747   31.7134 	Dead: 0
2   44.4179   0.363932    5.86876   31.7134 	Dead: 0
3   42.7988   0.356464    5.74833   31.284  	Dead: 0
4   41.4763   0.323411    5.21533   31.284  	Dead: 0
5   40.9582   0.349461    5.6354    31.284  	Dead: 0
6   40.6003   0.352089    5.67778   31.284  	Dead: 0
7   40.1363   0.333078    5.37121   28.4644 	Dead: 0
8   40.1882   0.359499    5.79727   28.4644 	Dead: 0
9   39.9555   0.3522      5.67958   28.4644 	Dead: 0
10  39.9164   0.344304    5.55225   28.4644 	Dead: 0
11  39.4998   0.341474    5.50661   28.4644 	Dead: 0
12  39.3144   0.347005    5.5958    28.4644 	Dead: 0
13  39.2192   0.349544    5.63675   28.4644 	Dead: 0
14  39.1109   0.342296    5.51987   28.4644 	Dead: 0
15  39.175    0.353381    5.69862   28.4644 	Dead: 0
16  39.1211   0.360689    5.81648   28.4644 	Dead: 0
17  38.8754   0.346583    5.589     28.4644 	Dead: 0
18  38.7832   0.352569    5.68553   28.4644 	Dead: 0
19  38.7528   0.362257    5.84176   28.4644 	Dead: 0
20  38.1559   0.33632     5.42349   28.4644 	Dead: 0
21  38.3021   0.354336    5.71402   28.4644 	Dead: 0
22  38.3002   0.351017    5.66049   28.2755 	Dead: 0
23  38.2045   0.349317    5.63309   28.2755 	Dead: 0
24  38.3192   0.355656    5.73531   28.2755 	Dead: 0
25  38.3046   0.364358    5.87563   28.2755 	Dead: 0
26  38.1751   0.354517    5.71695   24.679  	Dead: 0
27  37.776    0.334659    5.39672   24.679  	Dead: 0
28  37.9751   0.347429    5.60265   24.679  	Dead: 0
29  37.8857   0.346325    5.58483   24.679  	Dead: 0
30  37.944    0.353771    5.70491   24.679  	Dead: 0
31  37.718    0.345231    5.56719   23.7846 	Dead: 0
32  37.7611   0.359057    5.79015   23.7846 	Dead: 0
33  37.6962   0.351658    5.67084   23.7846 	Dead: 0
34  37.8257   0.370405    5.97316   23.7846 	Dead: 0
35  37.7204   0.368857    5.94819   23.7846 	Dead: 0
36  37.5117   0.363078    5.855     23.7846 	Dead: 0
37  37.4954   0.357798    5.76985   23.7846 	Dead: 0
38  37.7185   0.370496    5.97462   23.7846 	Dead: 0
39  37.6315   0.364084    5.87122   23.7846 	Dead: 0
