0   39.6027   0.138506    2.23354   29.6979 	Dead: 0
1   36.969    0.140722    2.26928   29.5922 	Dead: 0
2   35.7101   0.128565    2.07324   27.3642 	Dead: 0
3   35.0014   0.128153    2.0666    27.3642 	Dead: 0
4   34.5613   0.137399    2.2157    27.2239 	Dead: 0
5   34.288    0.143225    2.30965   27.2239 	Dead: 0
6   34.0852   0.146339    2.35987   27.2239 	Dead: 0
7   33.7251   0.148825    2.39996   23.3067 	Dead: 0
8   33.5763   0.14856     2.39568   23.3067 	Dead: 0
9   33.5336   0.158441    2.55502   23.3067 	Dead: 0
10  33.4104   0.163901    2.64306   23.3067 	Dead: 0
11  33.2915   0.170743    2.75341   23.3067 	Dead: 0
12  33.0065   0.164261    2.64887   23.3067 	Dead: 0
13  33.0225   0.170791    2.75417   23.3067 	Dead: 0
14  32.918    0.173559    2.79881   23.3067 	Dead: 0
15  32.7917   0.177513    2.86257   23.3067 	Dead: 0
16  32.6115   0.17709     2.85575   23.3067 	Dead: 0
17  32.5077   0.183353    2.95675   23.3067 	Dead: 0
18  32.4516   0.186252    3.0035    23.3067 	Dead: 0
19  32.3758   0.190906    3.07854   22.157  	Dead: 0
20  32.2888   0.192296    3.10096   22.157  	Dead: 0
21  32.1714   0.19332     3.11748   22.157  	Dead: 0
22  32.1084   0.193633    3.12252   22.157  	Dead: 0
23  32.0436   0.197777    3.18935   22.157  	Dead: 0
24  31.8674   0.195886    3.15886   22.0105 	Dead: 0
25  31.8254   0.201688    3.25242   22.0105 	Dead: 0
26  31.625    0.203691    3.28473   22.0105 	Dead: 0
27  31.6414   0.205894    3.32024   22.0105 	Dead: 0
28  31.5842   0.207181    3.341     22.0105 	Dead: 0
29  31.6091   0.210572    3.39568   22.0105 	Dead: 0
30  31.6161   0.210584    3.39587   22.0105 	Dead: 0
31  31.625    0.21455     3.45983   22.0105 	Dead: 0
32  31.3886   0.208219    3.35774   22.0105 	Dead: 0
33  31.3256   0.209992    3.38633   22.0105 	Dead: 0
34  31.3234   0.210977    3.40222   22.0105 	Dead: 0
35  31.2278   0.213048    3.43562   22.0105 	Dead: 0
36  31.2059   0.21446     3.45838   22.0105 	Dead: 0
37  31.2006   0.216424    3.49005   22.0105 	Dead: 0
38  31.1208   0.217478    3.50706   21.3933 	Dead: 0
39  31.0606   0.220267    3.55203   21.3933 	Dead: 0
40  30.9762   0.218436    3.5225    21.3933 	Dead: 0
41  30.923    0.220694    3.55891   21.3933 	Dead: 0
42  31.0091   0.224236    3.61602   21.3933 	Dead: 0
43  30.8232   0.219676    3.54249   21.3933 	Dead: 0
44  30.8331   0.227949    3.6759    21.3933 	Dead: 0
45  30.853    0.229129    3.69493   21.3933 	Dead: 0
46  30.8182   0.230209    3.71235   21.3933 	Dead: 0
47  30.7682   0.231315    3.73018   21.3933 	Dead: 0
48  30.7239   0.232504    3.74936   21.3933 	Dead: 0
49  30.5403   0.232861    3.75512   21.3933 	Dead: 0
50  30.6019   0.237575    3.83114   21.3933 	Dead: 0
51  30.6235   0.237716    3.83341   21.121  	Dead: 0
52  30.4674   0.236491    3.81365   21.121  	Dead: 0
53  30.3701   0.235428    3.79651   21.121  	Dead: 0
54  30.3078   0.232394    3.74759   21.121  	Dead: 0
55  30.3131   0.236872    3.8198    21.121  	Dead: 0
56  30.5032   0.25021     4.03489   21.121  	Dead: 0
57  30.3787   0.24407     3.93588   21.0639 	Dead: 0
58  30.1897   0.244118    3.93665   21.0639 	Dead: 0
59  30.0939   0.244549    3.94359   21.0639 	Dead: 0
60  30.1191   0.247044    3.98384   21.0639 	Dead: 0
61  30.121    0.247458    3.99051   21.0639 	Dead: 0
62  30.0236   0.246766    3.97934   21.0639 	Dead: 0
63  30.1849   0.250903    4.04606   21.0639 	Dead: 0
64  30.1246   0.251391    4.05392   21.0639 	Dead: 0
65  29.8513   0.241238    3.8902    21.0639 	Dead: 0
66  29.863    0.246533    3.97559   21.0639 	Dead: 0
67  29.8948   0.250259    4.03568   21.0639 	Dead: 0
68  29.7459   0.24541     3.95747   21.0639 	Dead: 0
69  29.6144   0.244979    3.95054   21.0639 	Dead: 0
70  29.7518   0.255948    4.12742   21.0639 	Dead: 0
71  29.611    0.247441    3.99024   21.0639 	Dead: 0
72  29.5967   0.250323    4.0367    21.0639 	Dead: 0
73  29.6144   0.253733    4.09169   21.0639 	Dead: 0
74  29.6452   0.257493    4.15233   21.0639 	Dead: 0
75  29.5508   0.253283    4.08445   21.0639 	Dead: 0
76  29.5284   0.253347    4.08548   21.0609 	Dead: 0
77  29.5233   0.25473     4.10777   21.0609 	Dead: 0
78  29.5046   0.259851    4.19036   21.0609 	Dead: 0
79  29.4645   0.25895     4.17582   21.0609 	Dead: 0
80  29.3971   0.258035    4.16107   20.8292 	Dead: 0
81  29.3867   0.261123    4.21087   20.8292 	Dead: 0
82  29.3404   0.258143    4.16281   20.8292 	Dead: 0
83  29.2552   0.261534    4.2175    20.8292 	Dead: 0
84  29.0879   0.257141    4.14665   19.989  	Dead: 0
85  29.4295   0.273253    4.40648   19.989  	Dead: 0
86  29.268    0.269342    4.34342   19.989  	Dead: 0
